customer_id,product_id,geolocation_city,micro_warehouse
9d9cfbce48737214f23bf294daf3c6f7,0,mauá,1
56a5751936680b08ec0da792f12193c0,0,sao paulo,1
f84161106e6b8012ed6bf1643bfd4063,ba80c9f47a84d1e08465f72e22930c83,sumare,9
d4911eb6b6642de30488f78e70a9fe5d,"""186fe07c8b8005ec6a498587ffbc1352""",são bernardo do campo,1
5bba532e8fdba927a88ba9f33713acc2,0,bauru,1
e2bd185ce504dd28d763c24a633392ac,0,sao caetano do sul,5
634ac2ca3280b01fbacfd73c3374cd02,0,sao paulo,6
ea032836b7a4b823d5c06b196f1ec862,0,guarulhos,1
c26f75082b6f48de002fb3d255cc4683,0,são carlos,1
4a1df5a4506db56dde35b8ad0ec08f40,0,sao paulo,8
012ca3bed937a20fa19642e8e53d831c,d9ee0c2943c9663aef6a2bc0411cbc14,santo anastacio,1
55b7d2c43fc07222317e057078e80db1,0,sao paulo,1
febd81b18b250796ff4a0d2df1ed5ce9,0,atibaia,5
10e212c9f60b48ec641783c64c05b87b,0,carapicuiba,1
c0000e87c4c36f4d17c42ba614aa35b4,0,campinas,1
441e8f9ce668a66fc69c9026a92fa862,"""8c591ab0ca519558779df02023177f44""",santos,6
e6c859f61d1b6126578a465822821f42,"""4fe644d766c7566dbc46fb851363cb3b""",itapecerica da serra,1
1e3512ce753ab87c643855569b8b23e1,0,barueri,1
b4306cbe32841bf5ec0988ab1ac2f5fb,0,monte alto,2
5bbb6f9207a1c6511d9435f462c66c75,0,ituverava,2
1ddde5a696caa6d5f0130742338cebdc,"""64fb13596caf118c438edc5c6ed2d50a""",guaruja,6
f7f184063ab8cc7efdc45ed1ad02cf70,"""57414a165829139b9b534f0b4a794fe0""",santos,5
1c1c50c228d99f7333c9c075557fe448,"""0a57f7d2c983bcf8188589a5fea4a8da""",sao caetano do sul,1
5ba3002b920d588cc7e1e1a796713e0b,"""84f47b7ffbd21c845d197cc0a7bc479a""",peruibe,9
44f010e6ff5ff2aea3e6c823937c8008,0,araraquara,9
3da978bdc9235f7e0b3ae3e0415bbdc1,0,santa cruz das palmeiras,2
e8479a6bb05afc8b19f0c49788d9003f,0,sao paulo,1
2b9cc72f1aace0def73e1719380d329d,"""7fb04722aba7a2b632bac8f9819796f3""",sao paulo,1
e1e5a62021941108f4add835d039e217,0,cotia,1
6cd71f974e1d81ec38b53156b34621ad,"""98a4301b1aacd45984603af55b7a1de4""",campinas,9
028f2ba19d9bc8715701a3b939a501d3,0,guarulhos,1
1d02dd4bbdb7060d7a4936dddd20d492,0,atibaia,1
b58ba2d9ed6e045b114e7e6bebbebf47,0,embu das artes,2
68c54dbda8f6d832d974c45a869031c2,0,ribeirão preto,1
e6978c62c08bc49662a1edaac652c4f3,"""6610dc3cac3b77009d969495cc2d7037""",são paulo,1
15bc30c2a95adb9d5fd1743773bec1a9,ee943329330e459c7ef1508e2d308412,campinas,6
5d8613cf1855d00dfec57ccdba74f7c0,a565c2e7c2af3eaf353b14a2e82daa53,limeira,8
d5b4754054628d3de0a3349b093fde2e,0,sao paulo,1
aefbb53f830b4a469c2743cc12764c54,f89ebafd68e36c290966602cfaabb585,são bernardo do campo,9
b57b37f4b1619ebff12fc81a85ce6b08,"""0cf41187284d7f099adc8415a743ebbd""",são paulo,1
59e70f1a3f114665e9d5e636b52c2607,0,jundiai,1
ab1a8af7afb01624d04f78edb04a5d39,0,santos,1
a04be466d26664aa21a464efca20a9a2,0,monte mor,1
4809d3c78424746461ee02f5d3982ecd,"""7b2c4d6fa7d8e50000ac4c7fca609790""",ibiuna,9
ae65930349d5e1d30e5de196a2c901ee,"""02ed3b595447e948efc3eac897e4df0e""",hortolândia,1
c5c61596a3b6bd0cee5766992c48a9a1,e64e4ef7b809314306d9c09635d8cd30,guarulhos,6
40ea24d06a54905dfa43438cf8732efa,0,osasco,0
4a2f0cf8a7e1153d38caf2106258cc5c,0,santa fe do sul,1
b84bb32b376bde3be1fcf5a1fec98b60,0,sao paulo,1
d3e077372d87af3cb6f307c26855e2c4,0,franca,0
a610b70e49c8a60cff9007cfdb91bacb,0,são caetano do sul,1
ebaefb74bad3930316a9134fb13bd8df,cdb2ede3e6744ad7011a7305b95442a1,ribeirao preto,3
53f611fe710a6fc204d4c0e74b893fa9,0,jundiai,6
37be731e9a59816c2139b344f51147dc,bc9b777dcebf814cf56193dcef254448,embu-guacu,5
60df88bce5b9d9a75cc72356d94cb803,0,itatiba,1
0554215db356afb462ddf6089c4f6963,0,socorro,5
4b0d09b8b6d18dab1596d8f5ce5bfbee,d3eacacc44cc941912e3e97ed52037c6,sao jose dos campos,2
daf9c315a3cccc94ac74f780fafcdeb7,"""2b4609f8948be18874494203496bc318""",campo limpo paulista,1
27e870080e742c5d8822fa6790b4de9e,"""6984b61fd1255c2a7fc3c11ce6d84509""",são paulo,1
5d629e649127baf86e87b4860d8864ba,"""3efd399c5d016b9e6a5ad3196eade44f""",cachoeira paulista,2
6d5507a06e103b9ea6eeab8fbce6247d,"""544c14365db76307e0820a1468ed8114""",são josé do rio preto,1
59803495009fd20d25c7a207b6a6fb81,0,sao paulo,1
31681d181856456f0e90f10594ed9b91,0,sao jose dos campos,1
84fc915ffe98d917a067b9096655997b,"""437c05a395e9e47f9762e677a7068ce7""",araraquara,1
cb51e319e8c3bcea224283ec1cbad11f,"""43f224fb79bae5b22585eb868fe3b84b""",santo andre,5
7e84a37250bb84475cc79542b538236b,"""629e019a6f298a83aeecc7877964f935""",sao paulo,2
fac60d7c4df3896a5af5db6c91e03797,eab67bf937aaadc19f83383a331d2dd9,franca,0
70cb12077370218b7b21f70e78d3dfd4,"""45e9db074ca64dc81ee6f06185544d6e""",diadema,0
af006ce9626179d83fbd022eb4afeee3,"""0bf311dc96c3ce0503cb03068588c196""",vargem grande paulista,5
2a0e37eeb82fffc259b9af79710fca97,0,rio de janeiro,1
7ff0e2983908917cbd12217e27b6dfdb,0,sao paulo,5
98e06d190334a14891b95e3a5d9082cf,0,jaguariuna,1
d0185ac97dc1fdcd3815b4fd9ae57180,0,santana de parnaíba,1
ca0dd0a80b91f5df4f5da217c25ed722,0,santo andre,3
b8804bcdcee635741225404dd39fca68,0,andradina,1
f0c0eb13676092a2c9b8e481ef14ec8d,0,franca,8
3441b9aa98014569ee95cbff82a03abb,0,barueri,1
4e54f0e868c4d5582d7c821fb763d605,0,guararema,1
472b42bf049d640a9187977e0836c697,0,sao paulo,1
ec797945bf13ab061fb9cdd8aec60b34,0,indaiatuba,1
af42aa6cd70a1a5faa9b3549ae6aeaeb,"""75d6b6963340c6063f7f4cfcccfe6a30""",campinas,1
392e56f99219f4f378b8ef5ac613621f,"""42155695adbe665066ad812855fe523a""",ubatuba,5
1fd573985161f34c098e4a0eb1e3ae71,0,santo andre,5
114160a5c0479d82ba49213e40a690c7,"""149e60a7a51b85a834c055f8025ae3e5""",sao paulo,1
c6afa00b0ced2096920a19561088a577,0,itatiba,1
8d81bf44bb2e36dbfab5353d8b683420,"""08574b074924071f4e201e151b152b4e""",dracena,5
f072965e658fe6c9591cc88d5b6cd9fe,0,campinas,1
ab1a8af7afb01624d04f78edb04a5d39,0,santos,1
893a9e454d2a2cdbc233a20981a10429,"""71e5d0eb5a5fcc829dc6c1bc1ecac7cf""",santo andre,1
9f209637de7cee1f43fdf082fb7795da,0,santa bárbara d'oeste,1
e8fdbc8f55b8ff467615e6a68c9c2721,"""054515fd15bc1a2029f10de97ffa9120""",sao paulo,2
b8872139767b713da5f6029f8b749ee4,0,ribeirao preto,1
944d4db30a78d0a21034f284bd2f4a85,0,rio de janeiro,2
55e7cfd6e28d2fbfbf01477c1d6171e2,0,itanhaem,3
020bf372f50fd24092ba34679cdfbc9f,fcdb929c70287379ce31deed3f733d72,araraquara,6
9e4b7f5c3438f529cd165ff6dc63eb47,"""00ab8a8b9fe219511dc3f178c6d79698""",itu,1
6987dfa4728eab00d12ce5d4c2d15c28,"""5850cdcd591bf91b931a59143bed34ac""",sao paulo,1
eed931d3a5222a9a511d18be7fd2a5ba,"""777d2e438a1b645f3aec9bd57e92672c""",campinas,8
c7a3d38f91df1c3b930e3c8ac667868c,"""42a2bd596fda1baef5719cb74f73030c""",guararapes,1
b3c6494de5baef8c18808390603352e4,c695342500b74ff952db47b541726de1,suzano,2
c13a16b27894556b40c34b7e5770f679,"""0661920a7a5f19746f501d1190888270""",mogi das cruzes,5
20153d17ff713721abd8b4c082d5e4d5,0,santa gertrudes,3
66f7239eb8c5c7a3cbcee6a5a45cfa11,"""7df167607566e25a712e446b80e7081d""",bertioga,6
dfb8efcf14ab981879b8a2cdc810a496,"""3516632e8f52b679ff83d1665ecc990e""",sao paulo,1
df059d8e5672ffde042a480870e4fbea,0,cravinhos,1
40e2d0d7f6579118d9c02dcabf1fff65,0,boituva,9
92b93355d2f02a8f871ea3b01fea701b,0,sao bernardo do campo,1
9ead440af699d23efa370268809949f3,0,porto feliz,3
150ee9a5d40c5a45658e245b3e05bf65,c2df3d01bc5d236c85400b0d432bf97b,itaquaquecetuba,1
218874412ede29f4f2cf826409ad90aa,0,rio de janeiro,8
296eb95e34f2a94e6a317c9a38e9c277,"""43216537780cef285c670f2b8437ae58""",americana,8
907d77f631b9ca3c2e1f6e38c0905d48,0,sao paulo,1
aeca4ed7648c403088113efb0e5a2ba1,0,sorocaba,1
8df826101613bb32c800c08bd0b16cb2,"""154e7e31ebfa092203795c972e5804a6""",registro,6
b979a7dda393bdbbf2aabff02dc14a25,e53e557d5a159f5aa2c5e995dfdf244b,rio de janeiro,8
2d053f37c5e72b650907a2d5c82c2937,"""681ce53bc951dd4db1480c44ae271d00""",porto feliz,3
4f9e8ebde7817c00f257abf85b201a40,0,salto,1
d3f98150c93fb36d161e37af7aecd80c,0,rio de janeiro,1
18a6f45b5b6ac7558018737eeec04faa,"""1c57458e824ca3d974ec1831a1a55e72""",são bernardo do campo,1
f112b34d0cf6556f7c5c029ff5c67ba3,b114bf337c0626166abe574eee9e3f32,barueri,1
78f12bb3fe31d58161ee7bc04220a989,0,itu,1
eb1ef5f9f5bfd84a2fe58ee9274cc31f,0,diadema,1
bea8e016003c0579ec3d2ff83a7dda42,0,santo andre,5
324f0fb44bafb7a6d6d23aaccd7a9f34,"""706800c6a2efb6aab86c1fe3745917f8""",catanduva,1
a31ca5db9ef5f148f11d4e36253aebf2,"""363218ba55c610b750224f90bdd34be1""",sao jose dos campos,2
dc1a71416c75d6b97cd81ae1d5505a7b,0,guarulhos,5
94ad51d3361e6d1d4d10288b80b4683a,0,são paulo,1
3203358dce6a6dd1a5d190113a70b68a,0,sao jose do rio preto,9
346299cd59e7a881a48a074d8cec5694,0,campinas,9
2c0982ab1f56981193c7074bc9fb4c6e,0,sao jose do rio preto,1
615222e0c8a4e524ce32eacd567c1bb9,0,campinas,3
0998fbfbcd689d31ddedcb38f3fd8105,0,santos,2
55a52a925384404b4e57b82938bf6062,"""78efe838c04bbc568be034082200ac20""",mogi das cruzes,8
41e8d9c16fbf082197a4584299fc7c03,bd07b66896d6f1494f5b86251848ced7,sao paulo,9
794e36931413a3c109957ee1df3b6567,d926e6d3f3a790d09e925e886eb8031a,maua,0
92b3ed4e56744717c53f21d894fe1169,0,franca,6
19f4e983f8f05b7de16670f8a0cf0ac7,"""2028bf1b01cafb2d2b1901fca4083222""",taquarituba,1
122001ba154051a8901c494d8a33b10d,"""7cd29da0653abeb444703cc5a957f479""",0,1
c8f6c692a4e62702f5e636d2865dd447,0,mogi das cruzes,1
aec95b447885dd28a6dd6bb4d8cb0aea,0,ibate,5
23898fe69fc9787b0855955d2d4363ca,0,campos do jordao,9
3674db4a48cbcbd032d3d2274f9018af,0,santos,1
bb837c97a08ecdabcf131bfd33098c27,0,holambra,6
f38dd3e88ed9b5289eb7cb9271a7b240,0,sao paulo,1
36a1d03f4dcccccd1051003dd90261e6,0,são paulo,1
6b0fafb93f2ffe553ee4226de796542a,f177b434709ecb652dbee4f4b19aef2f,campinas,1
265aba8883a5eeeafbbc198c3015e85d,0,osasco,1
f031886e4798f6cde1431e8963394725,"""92b7afd8bcfa62ae0514184bc9e552a5""",sao paulo,1
c7b836aefea27efb7e0bf4c70c129aff,"""44a34214a57dc373dcd80f54c919d006""",santos,9
6bf7cea1d53d6e27e5debdb2d5049ff6,0,sao jose do rio preto,1
05973f8c1b234868c8c1397d05d979e8,0,cotia,3
c86b9d401a0061cb8eedd4bd55633b77,0,sao vicente,1
0e7c17ddbada5df557b2e5f2f90dc0dd,c22ae79dc52790933cd1b5e129b893ee,santo andre,1
bac16e90b915fdd3cb0a5371bb122bd0,0,franca,6
70201c46df8a5a5acf1388595fe1fcb6,0,lins,0
9c30cbe98d8f27539ba2320a78963c2e,"""657aa59c6c58816ddc4f86c51a2759c9""",sao paulo,1
2bc5ac1820fe645c7099ead353cb9a7c,0,sao paulo,6
09bde40f449b920cb529c6e740b91116,0,botucatu,2
9eff8e3689527dcf3f62c2eacb357dde,0,indaiatuba,1
89df6e912cbda4fa44bb1a7b4d26f21c,0,paraguaçu paulista,1
8059726e1bee32796e83bf37aa97ee5d,0,rio claro,1
c9a6c2f1cabd70a425338d9155efe1da,0,sao bernardo do campo,3
bc418db9d598dfdd2b30fdd33bf541d0,0,0,1
55cbadf1632a0767011855eac1eb4313,0,sao paulo,3
face248ece2a747c58f14eb3d1ada150,"""66240330495ccdc870f005b39e076a60""",poloni,1
a1f740a3239b8d8f9b28c91d604ed833,0,sao paulo,1
1a9679dfc4dafed8c9bc8a907ea29e7c,a39cc58c1b5926b6f9f378daa89f1315,sao paulo,1
3a45751454c40ca3f7e90ff45c79eb90,"""88ca370ef97df0526aeaea6932a38bdd""",itajobi,8
a8b20d79ce2761a5a6dcc7055ba79d87,d75ce98cba882d2c4ae2f46fbdbcb4f4,sao paulo,1
17a591e12299eb96e17f2986c3e2879c,0,ribeirao preto,1
917cbf45438cc596762f48ca009bbcff,0,rio de janeiro,3
7a9f335e44390d13140297c96578a80e,0,sao paulo,1
9f44bc42812285f544a70b336a157b4b,"""4b96786612ebe7463132fce2c4dca136""",guarulhos,1
2197ed0d8932555074a013fd4500738e,0,santa cruz do rio pardo,1
019b7076acf0ef17a372c02e8b170cb4,"""99a4788cb24856965c36a24e339b6058""",franca,1
aa009a607c97e3f5ffd49ef9388ff1ca,"""321c788deb64e03c83312213e1ddc6f4""",tiete,9
e31cc7a1dbedf7b8118bf23028475df4,0,praia grande,6
88fb6b71e1a0ebee84dbb5cdaaa38ce7,0,sao carlos,1
7b7f18edfa5424e0e56fc9e0573d6b74,"""2dd91cf063cf57cb0eebef072746daab""",birigui,5
e66b5747ab7f1a418d2cb5eee404017e,"""968439b7a7310e1a62e2b36d7a581403""",santos,3
646be67994fdcc76cfd011527915591f,0,americo brasiliense,1
9a4c2301f22f861dfc57e361eaf98b99,0,itai,1
423965f22b33357d0524d6942429cb0a,0,mogi das cruzes,9
bf5b6c001d40c88dab0e26b417a1e5bf,"""5f42d57952b7815098979a5c4fa6f82a""",jundiaí,1
3e4e70d528e3a7562a3b500d1232eee3,bd6e6fce9ada76ea2db0f1912e8e478f,guarulhos,8
c900852d2ad6367881dcd936d2c8886d,0,sao paulo,1
a6a1db09b78026c1162e1b0086e55f33,0,são roque,1
ba49f69104161f11989bc1bfd6a5d6c3,0,araraquara,8
e2bdb59e52b9c278e2e0a651c4f40ae6,0,piracicaba,2
dcd6f19e0172cad2d541e453485ec5c5,0,guarulhos,1
09339f204d1b627af024216de772ccce,"""5991a1ee2f6e00dd22dccb1550e20f64""",são paulo,1
1f5fea6db40c8097a35c32c44a945a0f,0,votorantim,1
954a6423f0d2b7bea00783fe754b7d09,0,santa barbara d'oeste,1
3f4b51ef2a752bb1a40f1d9415f053be,0,jundiaí,1
78ebe16d2d68f0635d718e7956935eb2,0,olimpia,6
0cd47abbc8d9c815ff586e5b21280105,0,piracaia,1
3271c91ee3873786dc0a28df6b56702c,0,sao jose dos campos,0
6d84c2a1d0700d51abff6b1aa6024a58,a92930c327948861c015c919a0bcb4a8,sao paulo,1
29a1a69307bc6be09b16df522b56b397,"""2028bf1b01cafb2d2b1901fca4083222""",santos,1
40fe6c120a1246d5a8a445e58f077c9f,0,laranjal paulista,1
255c041f7b60aaa59082d0cada63327b,0,jundiai,8
b9a06c236a0668f4320a9c72534e7812,0,0,1
d5898f068b0c163032a416dbe57e535f,0,sao paulo,1
47aa66905ec3df607310af4988d34bca,0,sao paulo,1
25d3e06c60d2d27035aaf892f9a48764,0,sao caetano do sul,1
a1a6d4f18deef15fee3ad4b6f36a7ce0,0,ribeirão pires,1
229a82acdfc80e86ad990006c332e0d5,c35498fbb4358837ae16850f50c3fd22,piracicaba,1
04445deee7383ac75ad3026150466867,"""5094d0cb28a3e400d90c21c6df262856""",são vicente,3
1542fbadc6359c210a930ff61ec12bbc,f889fb87b505b73de10c18b93352469f,sao paulo,1
bf10128e5ecdd3a1ebfe697aa8084da0,"""03a20f79e4c056b48ce29b3e30beb0fb""",jaguariuna,3
b9f84aeb92b65cf601d134a39da5c57d,"""48fb8c1ee3265ce23502eaba1bd413df""",sao bernardo do campo,1
36755d7ec5d892c462e48ca5098ee156,0,mogi das cruzes,1
e18f0839b686423535bb862e71762cf9,"""195a72beccf48da20d71e2d7530b470a""",santos,3
7501487f2c74cc52064641b5793bbf4e,c708ba7c6269161f89ce0683cdd7c432,sorocaba,6
f8ea9a3f142e872b1e796bd1e809dd73,c389f712c4b4510bc997cee93e8b1a28,sao paulo,8
4c7d77d15225118f3b463fc1f3a60d8d,0,mairipora,3
ed7ea148da163f92ae8d98e8d07d122b,"""3b0f7951038b105522c2d566b54421f7""",sao paulo,1
46635463d50841ed697108468bb0389a,"""10698a66d71ebd12be9e8c39302c74b3""",santos,2
92b13cb37ad7bdb61b0abd19136c4cd4,0,sao paulo,6
b3d95ced976e3195fb9218d0852eb885,"""39c0f867b8567f91295186c270767552""",ribeirao bonito,1
fcfe3e1db275c2d865a98eeb413bc26a,"""7e0dc102074f8285580c9777f79c90cf""",sao paulo,1
ac55147578581612a3f796fe48be77d8,0,são josé dos campos,1
030f3b54dff06714de54aae2962cd461,0,sao paulo,1
8cb1ecb59d78aa6b4ebb33c7a90bb66c,"""74f250adf8f41738ca96718232a41499""",são paulo,1
5e47108744501cc098879b44a9252a03,0,campo limpo paulista,1
60f3c199c495a872615c48f1d2abf372,0,santos,1
68aab4a7b7f6ae92db5bbf4358531d9e,0,taboao da serra,8
2df66b55320577bf0006ee3551cb84a5,0,marilia,1
20153d17ff713721abd8b4c082d5e4d5,0,santa gertrudes,3
6d4591283381946b102e850533271b72,0,francisco morato,1
e3d7c50938867a57524676cc82a3501f,"""4b96786612ebe7463132fce2c4dca136""",sao paulo,1
e4da40842c77acf1d600712d8ddff94e,0,rio de janeiro,1
b762be58e42c9379a0bc7f4d25015624,0,tremembe,2
f64cdee66599119324ce57a97e43700d,0,jundiai,0
a45ae5b81307423f7cf86a35810b52e1,0,indaiatuba,8
3dce5a79db731771c20821693a0ade0b,"""24c66f106f642621e524291a895c9032""",lins,1
e91aaba52c45b2044c6dc4319af54a5c,0,campinas,1
55ca0a4d904df9708853ea6231f68a26,0,sao jose dos campos,1
605290d36a17bf44c7f1cd478338e0a9,"""437c05a395e9e47f9762e677a7068ce7""",santos,3
2cc7268593ff3c42007d3d64de2c809d,0,são paulo,1
19cb32bd24f504de35911fa98989b952,0,são bernardo do campo,0
69cb766f106988cd621b3b6c67221826,a5647c44af977b148e0a3a4751a09e2e,rio de janeiro,3
6c191073653ec290df17ea5a93878808,"""437c05a395e9e47f9762e677a7068ce7""",santo andre,9
02d7783e7f62f71b0209a3157ed29295,0,são paulo,1
fdf5d4db9c10832e078f97fc5133074d,0,guaruja,1
8c2f13c6e90063bd06a0f8279a3cc39e,"""06c950c36d589b39b34f5dc1d4a75e29""",santos,1
6e2f130b4259627650baa0c9ce0bd645,0,socorro,6
982f89f0ccbea2fd3ca4c8edc3599efa,0,aracatuba,1
335d5c8c8e71dfd6ad4a54d070e49657,0,osasco,1
9e032eba20d95669b5f4c47f016f4240,e59dd207c69d86e890febadc796d1078,sao paulo,2
fb0d7f836d199425d6c6487df27498a2,0,iperó,1
64372f00dc8abe94d9017ec307570942,aca2eb7d00ea1a7b8ebd4e68314663af,sorocaba,5
adea779c0b221359e0b22a82ee5c0ee5,0,são carlos,1
7d0d42828b50e02b5a4e2c9e95f94a4d,0,caieiras,3
07eb2651119fce5364e9af667f651153,0,diadema,8
4ff6cf227ad4c418dab2aab38d9022f4,0,sao paulo,8
8b70e14114ad1b6f5050481b48c24a24,0,sao bernardo do campo,1
8eb90845975135fe4d5279dbea7e8c1f,"""1db1301d6b2401401a26dd1aabcb809e""",sao bernardo do campo,6
40aad538d998bd48436285b683e3ce41,c857b96593773e940454e76efa8eabb3,ribeirao preto,9
e25325f0871a9bc34095834bdc231e29,0,0,1
4c387e88401ccad5d2caef58bd1e2640,0,santos,0
b69dfe8213b3b11dcefda5aeec567dcc,0,sao jose dos campos,1
b3ae360749eac8fe9388ca0ce8f27d4f,0,santos,5
f49349e32adfe9a9a41a136aabe1c8c3,0,atibaia,1
0e3956c83bcf7e8f54e1dfc46ea4a34c,0,sao paulo,9
6724a6cae17ace276a06cc89e89fc33b,0,sao paulo,1
a8a66bbda1336f0cb78c99853cac7b4c,"""368c6c730842d78016ad823897a372db""",campinas,0
fee181bf648906d1c57f84f216976286,0,tapiratiba,1
c99704d45e509477b708b7ed594fb324,0,são paulo,1
a97df828c72e38bd3a96aec10d02ee15,e6d528652daa9f45b90b855c0596bfbf,sao jose dos campos,3
b077fe3d194ba4d5eb532d678e3d7693,0,amparo,0
30bae38963fe905daf0372b2e7ef69a7,0,santana de parnaiba,6
0bcb83f11459548493b5bb7a3df7c996,0,jau,1
be2bfa73cb312a427f22e598733459d4,ad3cad415b6ec472fcdeff903a4a2567,sao paulo,8
5dd4fcd1d55de7ae96cae3fa0ec13839,0,bertioga,9
1cd96d1a642496e8967965c311f98b1a,b0c8da302d49498d2ce6be8c631e4e20,sao jose dos campos,6
44c6f24c7068fa89b2507c66b98e59f8,0,sao paulo,1
123ea921911488038083321655563493,"""0bb7cb61f1957f79dac582ab66ccdc1f""",sao paulo,1
1672895e6d245b6277856c4dd25f34f8,0,bauru,5
c956a929bf20e4511644a58aa4df6f88,0,santos,8
3cf5edb4ea2694cdf6e42273f50dff05,"""0a5ddeb81c96fe4e5065466ee8756ffa""",campos do jordao,3
bba0c954a4b69a8bd33cb47b27e34d29,d2c26c86faaf287263610735e07f1b3d,jundiai,2
d358b0b0d0d456e22212b8643729207a,0,bertioga,9
84224aa8a8d7d7a16e6ed976990b9cdf,0,bom jesus dos perdoes,1
3d7c0b5ea6f05a405999e4621b1df53f,0,sao paulo,1
24c2f55c41c141c8dd7397b3094d402b,"""04c4a4b9c924494fcf82e0fba966f955""",sao paulo,3
88baf52788899093fb71f949ca720b96,0,rio de janeiro,3
fd03d461d47cf24785f5e7ee7a1c9708,"""288dbc06591742c5d7fe90fbfb08943e""",registro,9
455dd870e5dc21f9f8595e7d81ade6a0,0,sao paulo,1
e8e5b48e333a470d023ca944e6541d6b,0,sao paulo,1
23034ec1c4065f28b2d79826cffcd1f9,"""281bbfe70848e0b304bef88fc2caf2c3""",andradina,1
b6b5f05626c60dd79df381ce89fdb876,0,sao bernardo do campo,0
ba383b1abeba5501a6b41a6a6b321579,0,mairipora,3
238d29fa96922070278f9ca31e53b4ea,0,praia grande,2
d962481ccf3e97521018974422943966,"""7e0dc102074f8285580c9777f79c90cf""",sao paulo,0
7100e029840cace5a1d56ccc75b83ccb,0,sumare,0
285eb664efba4f42f1c6f141d7d5c941,"""34cccfd20accc19f71b0eecf4106331b""",rio de janeiro,1
bc4426e195e7702bf83343db924fdffa,0,jaboticabal,1
8a59aa4c819f3517cb74c672f5564ab1,0,sao paulo,1
d472d9abe6d6bb1ee558dc98a1ea89ea,0,sao paulo,1
a775583c19646a68288f58bdfb1b90c7,0,cotia,1
c747a54b89b53e15bef33f5d55fe2a6d,0,guarulhos,2
2e552907be728e91fb7033c374a4facc,0,santos,9
8a717a19b689087bd31b9b2241003871,"""990d135e28e075648cb7d83198fdccf4""",cubatao,2
08ff6024ff72930a211cbbfc6f8c51a9,"""9feeadd6b97835152e83e1b25b46f5c4""",sao paulo,1
f4d64a735d1f90f13a057ca7f7b5ff87,c7fd13b5e515bffdab855d0812842edb,franca,3
acab1931f3327c583da518ee45806014,0,sao paulo,8
892b8e159d71ad220188940a2d5e0837,0,rio de janeiro,1
dccc7079684e573075849fbb65efc278,0,fernandópolis,1
90de167c37925320a60cc9f4cc750117,0,hortolandia,1
8491928e247c258dc396efde00f2b6ed,0,cotia,1
27c37fcecd5af3213c4910baf9a7d1d6,0,sao paulo,3
7f0159ff5eb1228f2805de20fc5b6c25,0,rio de janeiro,0
5c38a435f3613cd83e32cc50043f326a,"""59c1840441f4df065f52760bf51a8442""",nova europa,1
df1f8cd492dca10f9819016400f5cf9a,0,itupeva,1
c2685a05ad83cd0ced27766071ea094c,0,sao paulo,1
3d2b2cd45b02124cf195592ce4eefba0,0,sao paulo,1
8b29e147ab899cbad8c60f9b054de19c,"""5aa8137e4896e7f017ab4d84c42cb784""",monte mor,5
29a52f6b724455dee14a237a5a2aac5e,0,barueri,1
bb43ad860331b5cb19e33357a187b7b2,d696750e550fd0f733979dd7e5dff921,fernandopolis,6
9c37ecc155c2873cb1f780a10c4a8740,ccadfeab525a9eb1569983b66e5075c4,santo andre,1
28d1088c5d8ee46242a50fd06f116e63,0,sao jose dos campos,1
712c7208a74371945033f50996bcb0e1,0,sertãozinho,1
1afcc25251c2502be51c0c0805015215,"""4ba240359788835937feac3b20013ca3""",rancharia,1
f33c9d0eaa22a1be86ff276c1516e17f,0,iguape,1
62681fd345215328176ec9eec92192d6,"""4c05be00027392c898ab59a94fad2151""",limeira,3
6925e102518876a52a0a0a619c118133,"""35afc973633aaeb6b877ff57b2793310""",sao paulo,5
d9fbbd82d016d6056e9e08a685d73cc0,"""4b9e7007ca824be245d93214d52e993a""",são bernardo do campo,1
2c8f11d30a852df3dacc6f0ce6ed357c,f8e75ec247fd97a5e1abcaa48e9e971d,pompeia,8
dc9e4413d260758a6e889a0f87aefa7d,0,tambau,3
d87971ae8acd4eac7864f054e44585f0,0,atibaia,8
55319284a24e6107943b0347988b768b,0,sao paulo,1
68a9d3c0bf69c9cba801481e649385fc,fde71f25e699ca0a2a83a6c3a249b816,jaguariuna,2
d86572e0790d1fb81bb9112430dd660f,0,sao paulo,1
4d498c0a47f99935a37606319f6386b7,0,sorocaba,1
a7b8d98d59a1a44a4f78408b257b3ff1,"""7f1e346754bd4283e2261b71bc4bf4b0""",são paulo,2
0424e2f81bdfb77d7c11c3f447c7b241,0,taubate,1
363483bbe13425697fde066927707959,b586bd078d2983fc172740035eb9cd3b,jose bonifacio,1
7806523fe460a68fed9c0cb005038bc0,0,pradopolis,9
88196bd808ae8abe1b944efe1807b508,0,sao paulo,3
5164e21ce84142db5439f4ae25f579a5,0,santos,1
987792d50bb54634e7d921c843a4c0c9,df3a82b424a1bb351c314547f6644066,sao joao da boa vista,3
6fa16a8d44a2d9a89710e9758688c7f2,e9b3cf27d68caa64832c4a7c460abcb9,sao paulo,1
f4d64a735d1f90f13a057ca7f7b5ff87,c7fd13b5e515bffdab855d0812842edb,franca,3
f940d63b2eea16e8ecf8704b38c79af3,0,embu das artes,1
8b51e4bda546aa5454419448c305a7e3,0,rio de janeiro,1
8dafe375f5c86a7a0cdc175e009e6820,0,nova granada,1
8b764335e86e1a8f8d3db9f119e03a79,0,rio de janeiro,9
76da52ccb9bf4415fa103e64a5a027db,0,sao paulo,1
